1428138138611,51
1428138139619,50
1428138140651,59
1428138141663,58
1428138142665,57
1428138143677,56
1428138144687,55
1428138145699,54
1428138146695,53
1428138147704,52
1428138148715,60
1428138149715,59
1428138150723,58
1428138151739,57
1428138152740,56
1428138153743,55
1428138154755,54
1428138155751,53
1428138156760,52
1428138157764,51
1428138158783,50
1428138159776,49
1428138160783,48
1428138161793,47
1428138162800,46
1428138163801,45
1428138164821,44
1428138165822,43
1428138166840,42
1428138167838,41
1428138168840,40
1428138169857,60
1428138170857,59
1428138171872,59
1428138172872,58
1428138173877,57
1428138174888,56
1428138175904,55
1428138176900,54
1428138177911,53
1428138178914,52
1428138179924,51
1428138180934,50
1428138181937,49
1428138182939,48
1428138183953,59
1428138184952,58
1428138185962,57
1428138186970,56
1428138187972,55
1428138188975,54
1428138189979,60
1428138190995,59
1428138191991,58
1428138192999,57
1428138194016,56
1428138195015,55
1428138196025,54
1428138197032,53
1428138198048,52
1428138199049,51
1428138200057,50
1428138201063,49
1428138202074,48
1428138203077,47
1428138204084,46
1428138205097,45
1428138206098,44
1428138207109,43
1428138208114,60
1428138209128,59
1428138210135,58
1428138211134,57
1428138212139,56
1428138213149,55
1428138214158,54
1428138215168,53
1428138216178,52
1428138217177,51
1428138218191,50
1428138219193,49
1428138220204,48
1428138221214,60
1428138222217,59
1428138223225,58
1428138224229,59
1428138225236,58
1428138226242,57
1428138227257,56
1428138228251,55
1428138229258,54
1428138230264,53
1428138231273,52
1428138232289,51
1428138233287,50
1428138234295,49
1428138235298,48
1428138236306,47
1428138237320,59
1428138238326,58
1428138239332,59
1428138240345,58
1428138241347,57
1428138242343,56
1428138243347,55
1428138244351,54
1428138245355,53
1428138246363,52
1428138247369,51
1428138248381,50
1428138249379,49
1428138250393,48
1428138251387,47
1428138252393,46
1428138253402,60
1428138254416,59
1428138255425,58
1428138256432,57
1428138257439,56
1428138258443,55
1428138259450,54
1428138260459,53
1428138261467,60
1428138262481,59
1428138263487,60
1428138264482,60
1428138265497,59
1428138266512,58
1428138267511,57
1428138268513,56
1428138269524,55
1428138270529,54
1428138271537,53
1428138272545,52
1428138273559,51
1428138274565,50
1428138275567,49
1428138276579,48
1428138277586,46
1428138278594,45
1428138279601,44
1428138280607,43
1428138281617,42
1428138282623,60
1428138283628,59
1428138284637,58
1428138285654,57
1428138286658,56
1428138287665,59
1428138288666,58
1428138289674,60
1428138290686,59
1428138291690,58
1428138292704,59
1428138293712,58
1428138294717,57
1428138295726,60
1428138296740,60
1428138297735,59
1428138298752,58
1428138299747,57
1428138300765,56
1428138301787,55
1428138302799,59
1428138303802,58
1428138304805,57
1428138305814,56
1428138306821,55
1428138307822,54
1428138308834,53
1428138309834,59
1428138310838,58
1428138311849,57
1428138312850,56
1428138313858,55
1428138314866,60
1428138315871,59
1428138316879,58
1428138317894,57
1428138318901,56
1428138319904,55
1428138320925,60
1428138321925,59
1428138322935,58
1428138323942,57
1428138324941,56
1428138325946,55
1428138326956,54
1428138327962,53
1428138328970,52
1428138329984,51
1428138330990,49
1428138331992,48
1428138333006,47
1428138334004,46
1428138335011,45
1428138336016,44
1428138337026,60
1428138338028,59
1428138339038,58
1428138340047,57
1428138341057,56
1428138342065,55
1428138343074,54
1428138344080,53
1428138345083,52
1428138346096,51
1428138347104,50
1428138348111,49
1428138349118,48
1428138350121,47
1428138351135,46
1428138352140,60
1428138353143,59
1428138354157,58
1428138355168,60
1428138356167,59
1428138357177,58
1428138358189,57
1428138359192,56
1428138360198,55
1428138361209,54
1428138362218,53
1428138363221,52
1428138364231,51
1428138365239,50
1428138366249,59
1428138367251,60
1428138368260,59
1428138369266,60
1428138370272,59
1428138371283,58
1428138372290,57
1428138373293,56
1428138374301,60
1428138375312,59
1428138376316,58
1428138377334,57
1428138378336,56
1428138379342,55
1428138380356,59
1428138381364,58
1428138382362,57
1428138383373,60
1428138384378,59
1428138385384,58
1428138386398,57
1428138387406,56
1428138388407,55
1428138389419,60
1428138390419,60
1428138391429,59
1428138392434,58
1428138393446,60
1428138394454,59
1428138395458,58
1428138396461,57
1428138397474,56
1428138398479,55
1428138399492,54
1428138400487,53
1428138401502,52
1428138402513,60
1428138403517,59
1428138404518,58
1428138405526,57
1428138406533,56
1428138407543,55
1428138408551,54
1428138409555,53
1428138410563,52
1428138411570,51
1428138412589,50
1428138413588,49
1428138414597,48
1428138415597,47
1428138416614,46
1428138417609,45
1428138418618,44
1428138419623,43
1428138420630,42
1428138421643,41
1428138422648,60
1428138423654,59
1428138424659,60
1428138425657,59
1428138426666,58
1428138427672,57
1428138428679,59
1428138429692,58
1428138430696,57
1428138431703,59
1428138432714,59
1428138433718,58
1428138434729,57
1428138435739,56
1428138436746,60
1428138437755,59
1428138438754,60
1428138439767,59
1428138440763,58
1428138441772,60
1428138442784,59
1428138443798,58
1428138444797,57
1428138445804,56
1428138446810,55
1428138447828,54
1428138448847,53
1428138449840,52
1428138450840,51
1428138451851,50
1428138452854,60
1428138453858,59
1428138454869,58
1428138455873,57
1428138456882,56
1428138457893,55
1428138458895,54
1428138459906,53
1428138460910,52
1428138461915,51
1428138462927,50
1428138463927,49
1428138464939,48
1428138465948,47
1428138466960,46
1428138467958,45
1428138468966,44
1428138469983,43
1428138470993,42
1428138471996,60
1428138472994,60
1428138474008,59
1428138475012,58
1428138476017,57
1428138477029,56
1428138478037,55
1428138479041,54
1428138480048,53
1428138481064,52
1428138482072,51
1428138483072,50
1428138484072,49
1428138485077,48
1428138486083,59
1428138487093,58
1428138488096,57
1428138489118,56
1428138490119,55
1428138491116,54
1428138492127,53
1428138493131,52
1428138494140,51
1428138495148,50
1428138496151,49
1428138497168,48
1428138498168,47
1428138499182,46
1428138500185,60
1428138501200,59
1428138502199,58
1428138503211,57
1428138504220,56
1428138505222,55
1428138506232,54
1428138507244,53
1428138508246,52
1428138509265,51
1428138510268,50
1428138511281,49
1428138512276,48
1428138513290,47
1428138514301,46
1428138515299,45
1428138516311,44
1428138517319,43
1428138518326,42
1428138519337,41
1428138520345,40
1428138521346,60
1428138522356,59
1428138523362,60
1428138524369,59
1428138525377,58
1428138526386,57
1428138527396,56
1428138528406,55
1428138529419,54
1428138530420,53
1428138531421,52
1428138532436,51
1428138533448,50
1428138534456,49
1428138535461,48
1428138536467,47
1428138537478,46
1428138538478,45
1428138539493,44
1428138540501,43
1428138541508,42
1428138542514,41
1428138543521,40
1428138544534,39
1428138545532,59
1428138546539,60
1428138547550,59
1428138548552,58
1428138549847,57
1428138550659,56
1428138551575,55
1428138552583,54
1428138553841,53
1428138554599,51
1428138555624,50
1428138556610,49
1428138557835,48
1428138558628,47
1428138559634,46
1428138560809,45
1428138561828,44
1428138562663,43
1428138563663,42
1428138564893,41
1428138565687,59
1428138566744,60
1428138567697,59
1428138568894,60
1428138569714,59
1428138570730,58
1428138571727,57
1428138572888,56
1428138573809,55
1428138574754,54
1428138575759,53
1428138576772,52
1428138577779,51
1428138578786,50
1428138579788,49
1428138580795,48
1428138581806,47
1428138582925,46
1428138583815,45
1428138584833,44
1428138585880,43
1428138586976,42
1428138587846,41
1428138588856,40
1428138589868,39
1428138590869,38
1428138591879,60
1428138593149,59
1428138593899,59
1428138594900,58
1428138595914,57
1428138596918,56
1428138597926,55
1428138598934,54
1428138599945,53
1428138600950,52
1428138601954,51
1428138602963,50
1428138603963,49
1428138604977,48
1428138605980,47
1428138606987,46
1428138608215,45
1428138609137,44
1428138610019,43
1428138611026,42
1428138612030,41
1428138613035,40
1428138614039,60
1428138615045,59
1428138616054,58
1428138617059,57
1428138618066,56
1428138619067,55
1428138620196,54
1428138621092,53
1428138622346,52
1428138623103,51
1428138624189,50
1428138625117,49
1428138626122,48
1428138627135,47
1428138628143,60
1428138629147,59
1428138630159,58
1428138631255,59
1428138632164,58
1428138633184,57
1428138634327,56
1428138635188,55
1428138636196,54
1428138637211,53
1428138638321,52
1428138639242,51
1428138640226,60
1428138641393,59
1428138642243,58
1428138643248,57
1428138644254,56
1428138645264,55
1428138646272,54
1428138647469,53
1428138648287,52
1428138649303,51
1428138650473,50
1428138651475,49
1428138652452,48
1428138653326,47
1428138654332,60
1428138655480,59
1428138656446,58
1428138657367,57
1428138658363,56
1428138659487,55
1428138660385,54
1428138661396,53
1428138662493,52
1428138663410,51
1428138664433,50
1428138665412,49
1428138666454,48
1428138667497,47
1428138668439,46
1428138669500,59
1428138670499,58
1428138671499,57
1428138672502,56
1428138673503,55
1428138674505,54
1428138675481,53
1428138676508,60
1428138677509,59
1428138678505,58
1428138679511,57
1428138680517,56
1428138681526,55
1428138682536,54
1428138683551,53
1428138684550,52
1428138685557,59
1428138686565,58
1428138687570,60
1428138688575,59
1428138689584,58
1428138690591,57
1428138691608,56
1428138692611,55
1428138693622,60
1428138694622,59
1428138695635,58
1428138696648,57
1428138697642,56
1428138698650,55
1428138699665,54
1428138700670,53
1428138701672,60
1428138702685,59
1428138703694,58
1428138704702,57
1428138705705,56
1428138706714,55
1428138707721,59
1428138708730,58
1428138709738,57
1428138710742,56
1428138711749,55
1428138712759,54
1428138713763,53
1428138714777,52
1428138715781,51
1428138716789,50
1428138717798,49
1428138718799,48
1428138719810,60
1428138720879,59
1428138721879,58
1428138722830,57
1428138723848,56
1428138724851,55
1428138725854,54
1428138726858,53
1428138728023,52
1428138728872,51
1428138729876,59
1428138730886,59
1428138731889,58
1428138732897,59
1428138733905,58
1428138734910,57
1428138736097,56
1428138736933,55
1428138737931,54
1428138738935,53
1428138739941,52
1428138740945,51
1428138741952,50
1428138743006,49
1428138743998,48
1428138744981,47
1428138745986,46
1428138746986,45
1428138747994,44
1428138749006,43
1428138750012,42
1428138751014,41
1428138752029,40
1428138753030,60
1428138754135,59
1428138755219,58
1428138756057,57
1428138757065,56
1428138758071,55
1428138759086,54
1428138760088,53
1428138761092,52
1428138762101,51
1428138763114,50
1428138764117,49
1428138765126,48
1428138766276,47
1428138767139,46
1428138768146,45
1428138769188,44
1428138770160,43
1428138771165,42
1428138772170,41
1428138773183,40
1428138774194,39
1428138775332,60
1428138776208,60
1428138777210,59
1428138778218,59
1428138779223,58
1428138780238,59
1428138781392,58
1428138782285,57
1428138783278,56
1428138784305,55
1428138785265,54
1428138786371,53
1428138787313,52
1428138788270,51
1428138789282,50
1428138790385,49
1428138791293,59
1428138792306,58
1428138793306,57
1428138794315,56
1428138795321,55
1428138796326,59
1428138797339,58
1428138798372,57
1428138799348,56
1428138800523,55
1428138801444,54
1428138802372,53
1428138803384,52
1428138804516,51
1428138805389,50
1428138806405,49
1428138807399,48
1428138808510,47
1428138809418,46
1428138810430,45
1428138811429,44
1428138812444,43
1428138813446,60
1428138814456,59
1428138815456,58
1428138816497,57
1428138817644,56
1428138818481,55
1428138819569,59
1428138820666,60
1428138821494,59
1428138822509,58
1428138823509,57
1428138824517,56
1428138825527,55
1428138826536,54
1428138827549,52
1428138828547,51
1428138829563,50
1428138830566,49
1428138831570,48
1428138832713,47
1428138833582,46
1428138834622,45
1428138835590,44
1428138836603,43
1428138837604,42
1428138838622,60
1428138839616,59
1428138840627,59
1428138841679,58
1428138842635,57
1428138843644,56
1428138844652,59
1428138845653,58
1428138846662,57
1428138847732,56
1428138848672,55
1428138849688,54
1428138850692,53
1428138851731,52
1428138852743,51
1428138853710,50
1428138854710,49
1428138855723,48
1428138856722,47
1428138857733,46
1428138858739,45
1428138859749,44
1428138860755,43
1428138861761,42
1428138862782,41
1428138863778,60
1428138864782,59
1428138865796,58
1428138866795,57
1428138867807,56
1428138868812,59
1428138869811,58
1428138870823,59
1428138871831,58
1428138872841,57
1428138873841,56
1428138874843,55
1428138875851,54
1428138876861,59
1428138877867,58
1428138878869,59
1428138879889,58
1428138880888,57
1428138881893,56
1428138882897,55
1428138883900,54
1428138884910,53
1428138885915,52
1428138886929,51
1428138887943,50
1428138888936,49
1428138889944,48
1428138890952,59
1428138891954,58
1428138892969,57
1428138893975,56
1428138894983,55
1428138895988,54
1428138896987,53
1428138897996,52
1428138899006,51
1428138900009,50
1428138901017,49
1428138902072,60
1428138903081,59
1428138904075,58
1428138905171,57
1428138906100,56
1428138907100,55
1428138908110,54
1428138909206,53
1428138910111,52
1428138911116,51
1428138912124,50
1428138913136,49
1428138914144,48
1428138915144,47
1428138916154,46
1428138917158,45
1428138918163,44
1428138919287,60
1428138920169,60
1428138921174,59
1428138922183,58
1428138923190,59
1428138924199,58
1428138925211,57
1428138926331,56
1428138927337,55
1428138928318,54
1428138929240,53
1428138930239,52
1428138931372,51
1428138932248,50
1428138933262,49
1428138934259,48
1428138935278,47
1428138936278,46
1428138937347,45
1428138938302,44
1428138939377,59
1428138940313,58
1428138941318,59
1428138942320,58
1428138943371,60
1428138944331,59
1428138945339,58
1428138946351,57
1428138947365,56
1428138948418,55
1428138949375,54
1428138950383,53
1428138951383,59
1428138952382,60
1428138953388,59
1428138954397,58
1428138955403,57
1428138956410,56
1428138957415,55
1428138958425,53
1428138959562,52
1428138960438,51
1428138961496,50
1428138962443,49
1428138963450,48
1428138964452,47
1428138965489,46
1428138966469,45
1428138967619,60
1428138968561,60
1428138969486,59
1428138970489,58
1428138971499,59
1428138972555,58
1428138973503,57
1428138974532,56
1428138975543,55
1428138976669,54
1428138977555,53
1428138978576,52
1428138979576,51
1428138980578,50
1428138981591,49
1428138982597,48
1428138983607,47
1428138984603,46
1428138985611,45
1428138986622,59
1428138987627,58
1428138988673,57
1428138989645,56
1428138990654,55
1428138991654,54
1428138992667,53
1428138993670,52
1428138994686,51
1428138995682,50
1428138996693,60
1428138997699,59
1428138998704,60
1428138999705,59
1428139000717,58
1428139001716,57
1428139002727,56
1428139003736,55
1428139004812,60
1428139005753,59
1428139006757,58
1428139007761,57
1428139008766,60
1428139009767,58
1428139010776,57
1428139011877,56
1428139012792,55
1428139013797,54
1428139014807,53
1428139015825,52
1428139016823,51
1428139017825,50
1428139018831,49
1428139019864,48
1428139020847,47
1428139021974,46
1428139022864,45
1428139023871,60
1428139024977,59
1428139027272,58
1428139027290,57
1428139027896,56
1428139028896,55
1428139029900,54
1428139030907,53
1428139031906,52
1428139032926,59
1428139033942,59
1428139034951,58
1428139035949,57
1428139036970,56
1428139037953,55
1428139038995,54
1428139039963,53
1428139040967,52
1428139041971,51
